id,created_at,text
1369634141960990724,2021-03-10 21:00:00,"b'RT @Tronfoundation: \xf0\x9f\x9a\x80#TRON #DeFi &amp; #Dapp ecosystem continues to grow &amp; expand into all aspects of #blockchain, including wallets, stablecoi\xe2\x80\xa6'"
1369603351709577219,2021-03-10 19:00:00,"b'\xf0\x9f\x8e\x8aTotal Value Locked(TVL) in #TRON #DeFi Equals $6.8 Billion! \n\n\xe2\x9a\x92\xef\xb8\x8fWelcome to join #TRONCenturyMining, stake one toke\xe2\x80\xa6 https://t.co/cynvSu2DJ6'"
1369544844176093187,2021-03-10 15:00:00,b'RT @TRONLady_: Let\xe2\x80\x99s battle in #DeFi world \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa @justinsuntron \n#TRON #TRX #BTT #JUST #SUN https://t.co/ZCTaZ5pkmH'
1369521944274608128,2021-03-10 14:00:00,b'RT @BITPointJP: \xe6\x97\xa5\xe6\x9c\xac\xe5\x88\x9d\xef\xbc\x81\xe6\x96\xb0\xe8\xa6\x8f\xe6\x9a\x97\xe5\x8f\xb7\xe8\xb3\x87\xe7\x94\xa3\xe5\x8f\x96\xe6\x89\xb1\xe3\x81\x84\xe3\x81\xae\xe3\x81\x8a\xe7\x9f\xa5\xe3\x82\x89\xe3\x81\x9b\xef\xbc\x88TRX\xef\xbc\x89\n\n\xe8\xa9\xb3\xe3\x81\x97\xe3\x81\x8f\xe3\x81\xaf\xe3\x83\x9b\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\x9a\xe3\x83\xbc\xe3\x82\xb8\xe4\xb8\x8a\xe3\x81\xa7\xe3\x81\x94\xe7\xa2\xba\xe8\xaa\x8d\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x80\x82\nhttps://t.co/xMrePYQNzZ'
1369521796412706816,2021-03-10 14:00:00,"b'RT @Tronfoundation: \xf0\x9f\x93\xa2#TRX will be listed on @BITPointJP with trading pair $TRX / $JPY on March 17, 2021(GMT+9), a compliant digital asset t\xe2\x80\xa6'"
1369508126089564163,2021-03-10 13:00:00,b'RT @DappRadar: #JustLend has seen a surge in both transaction volume and unique active wallets.\n\nThe project has a 7-day volume of over $70\xe2\x80\xa6'
1369492059686539265,2021-03-10 12:00:00,b'.@BITPointJP Japan is pleased to announce that it will list #TRX (#TRON) for the first time in Japan. https://t.co/F1EwAC13vR'
1369269817065140231,2021-03-09 21:00:00,b'\xf0\x9f\x8e\x8aTotal Value Locked(TVL) in #TRON #DeFi Equals $6.8 Billion! \n\n\xf0\x9f\x9a\x80The data grows fast due to recently launched\xe2\x80\xa6 https://t.co/DooWnmtQAX'
1369214535844777984,2021-03-09 17:00:00,"b'\xf0\x9f\x9a\x80#TRONCenturyMining total TVL now surpassing $1.5 billion!\n\n\xe2\x9a\x92\xef\xb8\x8fJoin #TRONCenturyMining, stake one token to mine #TRX\xe2\x80\xa6 https://t.co/HzjG3jYK2L'"
1369194857558773761,2021-03-09 16:00:00,"b""Celebrities plan on coming to #TRON to make their own NFTs &amp; tokens, I'll buy them all to show my support BUT I wan\xe2\x80\xa6 https://t.co/fSnfROMWc1"""
1369175339209949186,2021-03-09 15:00:00,"b'\xf0\x9f\x93\xa2According to @coinmetrics, #TRON #TRX active addresses count is higher than on #Ethereum, #Waves, #Cardano and\xe2\x80\xa6 https://t.co/VAZNvHrtO6'"
1369131841978966017,2021-03-09 12:00:00,b'RT @steemit: The #SteemitCryptoAcademy is now entering its second month and activity is booming\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\n\nWe are delighted so many people are get\xe2\x80\xa6'
1369127629891149830,2021-03-09 11:00:00,b'RT @TicTacTRON: Its now 5x as fun as it was before\xf0\x9f\x98\x81\n\n#tron #trx #TRONCenturyMining https://t.co/YfzFay7z73'
1369003038459924483,2021-03-09 03:00:00,b'I will buy your NFT on #TRON! https://t.co/jwpthojMBl'
1368933838760464384,2021-03-08 23:00:00,"b'\xf0\x9f\x92\xa1Learn how to swap #USDJ step by step.\n\n\xf0\x9f\x9a\x80As of now, #USDJ APY reached 2366.46%.\n\n\xf0\x9f\x91\x87Check out the tutorial below to l\xe2\x80\xa6 https://t.co/DNZNvu3kxf'"
1368930274847772675,2021-03-08 22:00:00,"b'\xf0\x9f\x9a\x80#TRONCenturyMining LIVE and going strong\xf0\x9f\x92\xaa\n\n#BTC-#TRX LP APY now at 1134.17%!\n\n#TRC20-#BTC, issued by @DeFi_JUST is\xe2\x80\xa6 https://t.co/BCKZShnaI6'"
1368927550446051331,2021-03-08 22:00:00,"b'\xf0\x9f\x9a\x80#TRONCenturyMining total TVL surpassing $1.3 billion within 1 hour of launch!\n\n\xe2\x9a\x92\xef\xb8\x8f#TRONCenturyMining, high earns wi\xe2\x80\xa6 https://t.co/Me7SjJrOQg'"
1368919700076339201,2021-03-08 22:00:00,"b'\xf0\x9f\x9a\x80#TRONCenturyMining Total TVL Exceeding $1.2 Billion in 15 mins.\n\n\xe2\x9a\x92\xef\xb8\x8fStake one token to mine #TRX, #BTT, #JST, #SUN,\xe2\x80\xa6 https://t.co/3hfgIQh0gM'"
1368916538191835139,2021-03-08 21:00:00,b'#TRONCenturyMining is trending on Twitter. https://t.co/OE3UOazYBd #TRON https://t.co/UUhpfHrOrn'
1368916507443359755,2021-03-08 21:00:00,"b'\xe2\x9a\x92\xef\xb8\x8f#TRONCenturyMining: 5-in-1 Mining Now Live!\n\n\xf0\x9f\x9a\x80As of now, #ETH-#TRX mining APR&gt;7835%, #WIN-#TRX mining APR&gt;9788%\xe2\x80\xa6 https://t.co/0GuwTZw5N5'"
1368914744141180936,2021-03-08 21:00:00,b'https://t.co/OE3UOazYBd https://t.co/Mz6vOATKXw'
1368912664156536833,2021-03-08 21:00:00,"b""(2/2)\xf0\x9f\xa4\xa9We're still calling for project participants! Be quick, limited space and 1st come 1st serve for the subsidy\xe2\x80\xa6 https://t.co/2Bs0auE0r4"""
1368912661375713280,2021-03-08 21:00:00,"b'(1/2)\xf0\x9f\x9a\x80#TRONCenturyMining is NOW LIVE!\n5-in-1 rewards mining has officially launched; stake 1 to earn 5, high earns\xe2\x80\xa6 https://t.co/7dMX6xMoPY'"
1368912584443719692,2021-03-08 21:00:00,b'#BTC-#TRX mining APR&gt;9999% https://t.co/ilaighwPgv'
1368907816644136961,2021-03-08 21:00:00,b'#TRON mining on https://t.co/OE3UOazYBd in 7 mins. https://t.co/RwLTbmqYXu'
1368882056021700610,2021-03-08 19:00:00,b'\xf0\x9f\x9a\x802 hours til #TRONCenturyMining! \xe2\x9a\x92\xef\xb8\x8f\n\n\xf0\x9f\x92\xb0Come join #TRONCenturyMining if you are not sure how to create your crypto po\xe2\x80\xa6 https://t.co/q9hYf4zuyN'
1368881415018930177,2021-03-08 19:00:00,b'@TronFi_io @Tronfoundation Ok. I have bought one for myself. https://t.co/67uGfnN4wJ'
1368880376949608449,2021-03-08 19:00:00,"b'RT @Intuit_Trading: This deflationary supply pressure is one of the key ingredients that will help #TRON reach prices of well over $100, an\xe2\x80\xa6'"
1368872787062878209,2021-03-08 19:00:00,b'\xf0\x9f\x8e\x8aTotal Value Locked(TVL) in #TRON #DeFi Equals $6.4 Billion! \n\n\xf0\x9f\x9a\x80#TVL increased by $5.2 Billion which stands for a 4\xe2\x80\xa6 https://t.co/dV3ldUd51N'
1368869955316293634,2021-03-08 18:00:00,b'#TRON trending https://t.co/HokZJSgWbB'
1368848470811897858,2021-03-08 17:00:00,b'(2/2)\xf0\x9f\x93\xa2Right now we entered the next stage of our contest!\n\n\xf0\x9f\x9b\xa0\xef\xb8\x8fMore Information will be announced soon\n\n\xf0\x9f\x91\x87Read our FAQ\xe2\x80\xa6 https://t.co/jWFSfUNt2n'
1368848468349886465,2021-03-08 17:00:00,b'(1/2)\xf0\x9f\x8e\x89#TRON 2021 Global #DeFi Hackathon developer contest Registration Stage is officially over!\n\n\xf0\x9f\x8f\xa2The contest is a\xe2\x80\xa6 https://t.co/ocigGtkqcG'
1368837548349431808,2021-03-08 16:00:00,"b'\xf0\x9f\x9a\x80#TRONCenturyMining going live tonight at 21:00 (SGT)\n\n\xe2\x8f\xb35 hours to go!\n\n\xf0\x9f\x91\x89Stake 1 and Earn 5: #TRX, #JST, #BTT, #SUN\xe2\x80\xa6 https://t.co/HOuxUqKst4'"
1368833546480087040,2021-03-08 16:00:00,b'Are you ready? #TRON https://t.co/VE8Xb3uY4I'
1368809865355821059,2021-03-08 14:00:00,b'RT @TronBull_NoFUD: Retweet if you are ready for tomorrow\xe2\x80\x99s #Tron Century Mining Event! \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd\xf0\x9f\x98\xac\xf0\x9f\x92\x8e\xf0\x9f\x9a\x80\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8c\x9e\n\n#jst #sun #usdj #usdt #win #btt #trx #Tro\xe2\x80\xa6'
1368768460960919553,2021-03-08 12:00:00,b'https://t.co/VOGZw5wC8E https://t.co/OEaBAvjB1l'
1368623862783483904,2021-03-08 02:00:00,b'(3/3)\xf0\x9f\xa4\xa9We believe that higher performance and throughput will attract more users and developers to join the #TRON ne\xe2\x80\xa6 https://t.co/nv9GDcwxhE'
1368623859381927936,2021-03-08 02:00:00,"b'(2/3)\xf0\x9f\x9a\x80After this proposal takes effect, the execution speed of smart contracts has been greatly improved, and the p\xe2\x80\xa6 https://t.co/8s73580xWv'"
1368623857263734787,2021-03-08 02:00:00,"b'(1/3)\xf0\x9f\x93\xa2With the joint efforts of the community, The NO.54 voting request of #TRON network was approved at 02:00 8th\xe2\x80\xa6 https://t.co/bMSqQLFfkN'"
1368617780279308288,2021-03-08 02:00:00,"b'RT @Intuit_Trading: This chart shows that the amount of #TRX being burned is increasing by 10x every 210 days, and that within a short peri\xe2\x80\xa6'"
1368603627393216516,2021-03-08 01:00:00,b'#TRX #BTT #JST #SUN #WIN mining on https://t.co/Y2sDxbLmiR and https://t.co/AzvfhEjc3G will start in less than 24 h\xe2\x80\xa6 https://t.co/FPFYWvSHgl'
