id,created_at,text
1158404275124334592,2019-08-05 23:00:00,b'feels timely...\n\n\xe2\x80\x9cStaking governance is powerful because it embodies a philosophical underpinning of the crypto mov\xe2\x80\xa6 https://t.co/COeZwkyWOH'
1155594276807401472,2019-07-29 05:00:00,b'RT @joemccann: You have a Civic duty to claim your $125 in the Equifax data breach.\n\nYOU HAVE NO PRIVACY.\n https://t.co/osFsffNkH9'
1151534659634778113,2019-07-18 00:00:00,b'@masonic_tweets @wisercharlie @TokenSoftInc lol cold storage showdown'
1150972711063044097,2019-07-16 11:00:00,b'RT @Jrdn_Dvs: Thank you @CoinbaseCustody and @WoodfordReserve for making this moment possible. #proofofwhiskey https://t.co/n9ZIW9qSze'
1150972655006150656,2019-07-16 11:00:00,b'@masonic_tweets @Jrdn_Dvs @CoinbaseCustody @WoodfordReserve @CoinbaseCustody - purveyors of the finest in cold storage'
1148834223584768000,2019-07-10 13:00:00,b'@JohnZettler @CoinbaseCustody thanks John!'
1148784004021141504,2019-07-10 10:00:00,b'@ViktorBunin @coinbase @CoinbaseCustody thanks Viktor!'
1148783908697202688,2019-07-10 10:00:00,b'@Melt_Dem @masonic_tweets @CoinbaseCustody thanks Meltem!'
1148740253324173312,2019-07-10 07:00:00,b'@stevejang thanks Steve!'
1148722339359555584,2019-07-10 06:00:00,b'@KyleSamani thanks Kyle!'
1148722255658016769,2019-07-10 06:00:00,b'@teddyfuse thanks Teddy!'
1148722169150500864,2019-07-10 06:00:00,b'@masonic_tweets @CoinbaseCustody lol not as many as @masonic_tweets!'
1148682926084653056,2019-07-10 03:00:00,"b'finally, THANK YOU to all our clients who\xe2\x80\x99ve partnered with us on this journey. we learn from you all every day and\xe2\x80\xa6 https://t.co/hastsOnTiX'"
1148682923819716608,2019-07-10 03:00:00,"b'we\xe2\x80\x99ve hosted a number of intimate client events around the globe with industry-leaders such as @brian_armstrong,\xe2\x80\xa6 https://t.co/xBL8WP6KeJ'"
1148682918304210944,2019-07-10 03:00:00,b'we produced the first block in Coinbase\xe2\x80\x99s history and our Tezos baking operation is consistently ranked in the top\xe2\x80\xa6 https://t.co/IMBgULIm6i'
1148682916777607168,2019-07-10 03:00:00,b'we\xe2\x80\x99ve added support for 25 new crypto assets and supported both Blockstack and Algorand from their genesis blocks (\xe2\x80\xa6 https://t.co/2BEGRtQNWl'
1148682915108102144,2019-07-10 03:00:00,b'@CoinbaseCustody now serves over 100 clients in 12 countries totaling more than $2.5 billion in AUC. we\xe2\x80\x99re now aver\xe2\x80\xa6 https://t.co/7Pyt14KJm7'
1148682914118303745,2019-07-10 03:00:00,b'\xf0\x9f\x8e\x89 @CoinbaseCustody is 1-year old! \xf0\x9f\x8e\x89\n\ncustodians sell trust and peace-of-mind and over the past year we\xe2\x80\x99ve massively\xe2\x80\xa6 https://t.co/K7ngIXAH2Q'
1147271947782221824,2019-07-06 06:00:00,b'@AliBHamed skip the fine dining and go to McGurk\xe2\x80\x99s for live music and a Guinness'
1144026997959663619,2019-06-27 07:00:00,"b'is anyone doing this for planes? seems way easier... eg, one pilot monitoring 30+ flights remotely. https://t.co/UxV6Xad9OT'"
1143994534688256000,2019-06-27 04:00:00,"b'bummed i can\xe2\x80\x99t be there, will be a great event! https://t.co/QvNcM5RBYI'"
1131676664985817088,2019-05-24 05:00:00,b'@joemccann @nypost \xf0\x9f\xa4\x9f'
1131674800764510209,2019-05-24 05:00:00,"b'@joemccann @nypost the Grateful Dead count here, right?'"
1131308651535249408,2019-05-23 04:00:00,"b""RT @LukeYoungblood: It's great to see the @CoinbaseCustody ranked the #2 baker on https://t.co/cACSwIIxve - proud to see @coinbase join the\xe2\x80\xa6"""
1130714671772602368,2019-05-21 13:00:00,b'@TezosCommunity @CoinbaseCustody @LukeYoungblood thanks!'
1130487061830443009,2019-05-20 22:00:00,"b""3) we're excited to continue to expand our active participation services and can't wait to help our clients secure more networks!"""
1130487061239062529,2019-05-20 22:00:00,"b""2) i'm proud of all of @CoinbaseCustody's successes (highest net inflows ever last week!) but i'm most proud of us\xe2\x80\xa6 https://t.co/tn2E2dJ0sD"""
1130487060580618241,2019-05-20 22:00:00,"b""quick update: @CoinbaseCustody has been baking w/ delegated client funds since cycle 105. we've produced over 100 b\xe2\x80\xa6 https://t.co/qCGG7U1a8T"""
1129823068438847488,2019-05-19 02:00:00,b'just realized @AleksandarKuz14 taught 2 of my undergrad CS classes at @NorthwesternU\n\nCrypto \xe2\x80\x98Cats \xf0\x9f\x98\xba https://t.co/xfI20ncOIx'
1129791480007151617,2019-05-19 00:00:00,b'M1 is going to be one of Chicago\xe2\x80\x99s next big success stories - they\xe2\x80\x99ve been steadily compounding user and AUM growth\xe2\x80\xa6 https://t.co/oVxKoYK86c'
1129128392908054528,2019-05-17 04:00:00,b'@juliankoh let\xe2\x80\x99s meet up soon! :)'
1128794156061609984,2019-05-16 06:00:00,b'@jaysonhobby @brian_armstrong thanks Jayson!'
1128681510922596355,2019-05-15 22:00:00,b'@masonic_tweets @coindesk @coinbase @brian_armstrong @samadamsSAO thanks Mason!'
1128514411604451328,2019-05-15 11:00:00,b'@CoinbaseCustody events \xf0\x9f\x91\x80 https://t.co/M6ibYtJeKQ https://t.co/Tf4i3tmXiE'
1126520136444174337,2019-05-09 23:00:00,"b'smart contracts are hard. through great people, process and partnerships we will continue to carefully step into th\xe2\x80\xa6 https://t.co/Ez9KSdH7rh'"
1126372863059959810,2019-05-09 13:00:00,b'@HunterBM congrats Hunter! great to have you back in the space!'
1125787607017779200,2019-05-07 23:00:00,b'RT @avc: Coinbase Custody https://t.co/kRBnAeO87X https://t.co/8REDaNQcST'
1124700166026481664,2019-05-04 23:00:00,b'@spencernoon first i ask is who\xe2\x80\x99s your custodian ;)'
1123678562148659202,2019-05-02 03:00:00,b'@lwsnbaker @CoinbaseCustody Slack is riddled with cccccckddncuhgfgruuuvfkgiurnennnlrgvckuditrk'
1123677794293178373,2019-05-02 03:00:00,b'@lwsnbaker yubikey?'
1123599927999754241,2019-05-01 22:00:00,b'@EzraMoGee @M1_Finance :) could use a haircut tho'
1123102161523462144,2019-04-30 13:00:00,b'@teddyfuse another good trivia q: what\xe2\x80\x99s the third largest democracy in the world? (same answer)'
1122916611738849281,2019-04-30 01:00:00,b'happy to see the industry coalescing around the NY Limited Purpose Trust Charter. \n\ni hope one result will be simpl\xe2\x80\xa6 https://t.co/4YR97pjp3t'
1120861985707450368,2019-04-24 08:00:00,"b""RT @juliankoh: Joining @coinbase this summer as part of the @CoinbaseCustody team! I'll be working on adding more protocol-level capabiliti\xe2\x80\xa6"""
1119977474367066112,2019-04-21 22:00:00,b'the timelines for massive adoption are still many years out https://t.co/ezr572U1F4'
1117249208719790080,2019-04-14 09:00:00,b'@wisercharlie thanks!'
1117220435291033600,2019-04-14 07:00:00,b'@wisercharlie \xe2\x80\x9cliquid PoS w/ delegation\xe2\x80\x9d is \xf0\x9f\x91\x8c (but long)'
1117198260609830912,2019-04-14 06:00:00,b'2) think i still prefer \xe2\x80\x9cdelegated\xe2\x80\x9d because it better describes how you can contribute voting power without putting\xe2\x80\xa6 https://t.co/kfCKIQF1Gw'
1117198259640881152,2019-04-14 06:00:00,b'TIL: Tezos calls its PoS \xe2\x80\x9cliquid\xe2\x80\x9d because there\xe2\x80\x99s no lock-up period.'
1116750865275035648,2019-04-13 00:00:00,b'@laurashin @CoinbaseCustody thanks Laura! \xf0\x9f\x99\x8c'
1116434420347613188,2019-04-12 03:00:00,"b""RT @LukeYoungblood: I'm super excited about the innovative engineering happening at @coinbase and @CoinbaseCustody. Come work with us and b\xe2\x80\xa6"""
1116007272646414336,2019-04-10 23:00:00,b'RT @APompliano: @dwr Can confirm that we use this and the institutions that work with us like it. Thanks for working so hard to make it wor\xe2\x80\xa6'
1113335242868154368,2019-04-03 14:00:00,"b""3) it's kickstarter for protocol upgrades!\n\nthis is @adrian_brink's idea - i just can't stop thinking about it :)"""
1113335242209656832,2019-04-03 14:00:00,b'2) now imagine tokenizing invoices and selling those tokens to bakers before starting any work on the upgrade.\n- in\xe2\x80\xa6 https://t.co/YgYfi7sAjf'
1113335241526063105,2019-04-03 14:00:00,"b'Tezos proposal invoicing, or inflation funding, is one of the coolest and most under-the-radar features in crypto.\xe2\x80\xa6 https://t.co/JYZVwv1LkD'"
1113204673907793920,2019-04-03 05:00:00,"b""3) Finally, we're working towards a world where the ultimate owners of crypto are able to directly insure their ass\xe2\x80\xa6 https://t.co/kFGABcgPnQ"""
1113204673333288961,2019-04-03 05:00:00,"b'2) Companies should focus on insurance for ""value in flight"". And custodians should have enough Crime insurance to\xe2\x80\xa6 https://t.co/IW0NyLRMy6'"
1113204672678862848,2019-04-03 05:00:00,"b'Coinbase has held crypto insurance continually since Nov 19, 2013. https://t.co/Ch4x88xpgy'"
1112940163477336064,2019-04-02 12:00:00,b'@teddyfuse left it all on the field coach!'
1112470146889601024,2019-04-01 05:00:00,b'\xe2\x80\x9cthe scramble to success\xe2\x80\x9d resonates\n\nit\xe2\x80\x99s hard to find time to be thoughtful/ proactive about intangibles - esp whe\xe2\x80\xa6 https://t.co/OZm1nhjWLV'
1112223752375267328,2019-03-31 12:00:00,b'RT @AndrewYang: I remember watching The Matrix in a movie theatre and leaning over to my friend to say \xe2\x80\x9cthis is the greatest movie I\xe2\x80\x99ve eve\xe2\x80\xa6'
