id,created_at,text
1356729681874194432,2021-02-03 06:00:00,"b""@PeterSchiff @PeterMcCormack that's a lot of gold fillings you need to make up for that 14% drop in gold demand last year"""
1356725231994421253,2021-02-03 06:00:00,"b""@PeterMcCormack @PeterSchiff he couldn't even get his silver pump to stick"""
1356592220653162497,2021-02-02 21:00:00,b'Gold demand drops 14% in 2020\n\nhttps://t.co/99HmNx8GzQ'
1356585408033927168,2021-02-02 21:00:00,b'RT @CoinDesk: NEW: @Gemini is working with crypto lender @GenesisTrading to bring in new investors looking for yield on their holdings.\n\n@N\xe2\x80\xa6'
1356399216466284544,2021-02-02 08:00:00,"b'@JasonYanowitz when you come at the king, you best not miss'"
1356336148482842624,2021-02-02 04:00:00,b'@fintechfrank https://t.co/0O6I2UOpRB. proud papa here'
1356243005154463745,2021-02-01 22:00:00,b'RT @LunoGlobal: \xf0\x9f\x9a\x80 NEW COIN ALERT \xf0\x9f\x9a\x80\n\nUSD Coin ($USDC) is now available to buy and sell on #Luno \xf0\x9f\x99\x8c \n\nLearn more about it here: https://t.co/z\xe2\x80\xa6'
1356238875321098242,2021-02-01 22:00:00,"b'""Bitcoin is nothing, it\xe2\x80\x99s vapor, a concept of an idea. Transactions using bitcoin are few and far between. It\xe2\x80\x99s not\xe2\x80\xa6 https://t.co/Pc2CahOg9d'"
1355940073750016001,2021-02-01 02:00:00,b'@murphmarkd I might start dropping Tribe Called Quest lyrics soon'
1355938942688890881,2021-02-01 02:00:00,"b""I can't wait for the frozen concentrated orange juice short squeeze. Those Duke &amp; Duke assholes need to be taken down"""
1355609448350425104,2021-01-31 04:00:00,b'This GameStop stuff reminds me of the scene in Jurassic Park where the Velociraptors keep testing the electric fence'
1355538905920135171,2021-01-31 00:00:00,b'RT @mr__kc_: @LunoGlobal #bitcoin ads all over #Sydney CBD https://t.co/XDdl823toR'
1355287860845359105,2021-01-30 07:00:00,"b'RT @Grayscale: As of 4 pm EST today, Grayscale Ethereum Trust resumed the private placement of its shares. The Trust\xe2\x80\x99s private placement is\xe2\x80\xa6'"
1355280603457974287,2021-01-30 06:00:00,"b""@CryptoCobain @bitcoinsguide @Sonnenshein @Grayscale well, he's gone and done it. @Sonnenshein hit the left button"""
1355151031592767488,2021-01-29 22:00:00,b'You can almost see in real time the billions in market cap moving from the Robinhood IPO to the Coinbase IPO'
1355147319604371460,2021-01-29 22:00:00,"b'RT @CoinDeskMarkets: $387 million-worth of bitcoin shorts were liquidated after Elon Musk added ""Bitcoin"" to his Twitter bio and prices soa\xe2\x80\xa6'"
1355002930286493698,2021-01-29 12:00:00,b'Crossing my fingers that one of our portfolio companies went irresponsibly long Dogecoin and never told us'
1354891566637346825,2021-01-29 05:00:00,b'Live shot of Gary Gensler https://t.co/JCoxkEkii8'
1354849389781647362,2021-01-29 02:00:00,"b""Hope you're paying attention. This is called the stock market top"""
1354787595235024896,2021-01-28 22:00:00,"b'Tidal wave of capital about to flow into crypto, I think'"
1354610533148876804,2021-01-28 10:00:00,"b'""Wall Street"" is such a tarnished brand'"
1354603530540249091,2021-01-28 10:00:00,"b""RT @Grayscale: We're partnering with @Bloomberg to bring you the #BloombergCrypto Summit. Join us on February 25 as we discuss what it migh\xe2\x80\xa6"""
1354545569734258692,2021-01-28 06:00:00,"b'RT @Independent: Bitcoin could replace gold as store of value, Bank of Singapore says https://t.co/HLTV4gv2uG'"
1354409762394353664,2021-01-27 21:00:00,b'RT @r_Ethereum: Atari is creating a giant arcade within the Ethereum-based Decentraland metaverse #Ethereum https://t.co/PowVnYiXVD'
1354394195918807041,2021-01-27 20:00:00,b'RT @LunoGlobal: Join Luno today and make your #bitcoin work for you with a #BTC Savings Wallet to earn up to 4% interest PA. \n\nLearn more:\xe2\x80\xa6'
1354235067204317184,2021-01-27 09:00:00,"b'@RaoulGMI just tell me this, does one of the ten rhyme with shmorizen or shmecentraland?'"
1354234459588014083,2021-01-27 09:00:00,b'@RaoulGMI ouch'
1354233933869817858,2021-01-27 09:00:00,b'@RaoulGMI do it'
1354197991494713346,2021-01-27 07:00:00,"b""RT @MattBallen4791: It took us almost a year to reach $100mm in Active Loans back in early 2019. In the last two quarters we've added over\xe2\x80\xa6"""
1354170667013386242,2021-01-27 05:00:00,b'RT @Grayscale: 2020 Milestones: Grayscale secured $3.3 billion in new investments in Q4 2020 alone. #GoGrayscale https://t.co/T4sMVQhcDe\n\n$\xe2\x80\xa6'
1354124832569495552,2021-01-27 02:00:00,"b'RT @DCGco: DCG is hiring a Director, Investment Systems Engineering to work alongside @Matthew_C_Beck in driving a world-class investment e\xe2\x80\xa6'"
1354103789352083458,2021-01-27 00:00:00,b'How do I get the GameStop army to buy one of my crypto bags?'
1354085941531602944,2021-01-26 23:00:00,"b""Digital Currency Group's crypto mining arm enters top 10 global mining pools \n\nvia @cointelegraph @coindanslecoin\n\nhttps://t.co/qIo09Km1Si"""
1354076842819518469,2021-01-26 23:00:00,b'Genesis is absolutely crushing it https://t.co/B8G7xm4MiS'
1354071477981749253,2021-01-26 22:00:00,b'Traditional Lenders Extended Millions in Loans to the Crypto Space Through Genesis in Q4\n\nvia @coindesk\xe2\x80\xa6 https://t.co/VGSwWA9dXb'
1354069650749980673,2021-01-26 22:00:00,b'@bradmillscan @FoundryServices no'
1354036735353753602,2021-01-26 20:00:00,"b'The new U.S.-based bitcoin mining pool from @FoundryServices, Foundry USA, just jumped into the top 10 mining pools\xe2\x80\xa6 https://t.co/K6s0ajDR8w'"
1353856237289566208,2021-01-26 08:00:00,"b'RT @CoinDesk: SCOOP: The endowment funds of Harvard, Yale, Brown and UMich have been quietly buying #bitcoin through Coinbase and other exc\xe2\x80\xa6'"
1353733662043492352,2021-01-26 00:00:00,b'RT @jerrybrito: The Coin Center team is beyond humbled by this show of support. Thank you to @Sonnenshein  and the whole Grayscale team for\xe2\x80\xa6'
1353720857831616512,2021-01-25 23:00:00,b'Grayscale Donating up to $2M to Crypto Advocacy Group Coin Center \n\nhttps://t.co/DqEM7sAhfV'
1353719588299698183,2021-01-25 23:00:00,b'RT @Grayscale: #JoinTheMatch: We\xe2\x80\x99re donating $1 million to @coincenter and pledging to match up to an additional $1 million in donations th\xe2\x80\xa6'
1353704818230128640,2021-01-25 22:00:00,b'RT @Sonnenshein: \xf0\x9f\x93\xa3 #JoinTheMatch: @Grayscale is picking up the baton from @krakenfx. We\xe2\x80\x99re donating $1 million to @coincenter and pledging\xe2\x80\xa6'
1353514070939480064,2021-01-25 09:00:00,"b'@APompliano @balajis you should speak with @marcswane, CEO of Luno. six million customers across Africa and other emerging markets'"
1353432256375791616,2021-01-25 04:00:00,b'@ErikVoorhees [slowly puts Grayscale Pepcoin Trust formation docs back in the drawer]'
1352829404771201024,2021-01-23 12:00:00,b'RT @decryptmedia: Digital asset manager Grayscale Investment\xe2\x80\x99s Bitcoin Trust has raised $1.2 billion over the past week. https://t.co/eYjSH\xe2\x80\xa6'
1352774282179473408,2021-01-23 08:00:00,b'@Travis_Kling @kenoshaking https://t.co/SzDvXKVT3Q'
1352740886891925509,2021-01-23 06:00:00,"b'RT @Bloqport: Grayscale adds 3,544 BTC over the past 24 hours, worth $118 million. Over the past 7 days, Grayscale has added 29,598 #Bitcoi\xe2\x80\xa6'"
1352686712602972161,2021-01-23 03:00:00,"b'RT @Grayscale: Ready to explore #Ethereum? Meet $ETHE, the world\xe2\x80\x99s largest Ethereum investment vehicle. Easy exposure right from your broke\xe2\x80\xa6'"
1352649880733417473,2021-01-23 00:00:00,"b'RT @FoundryServices: We are proud to assist @Hut8Mining in securing 5,400 units of @Whatsminer_MBT M30S model (the first batch comes online\xe2\x80\xa6'"
1352618895014768642,2021-01-22 22:00:00,"b'@PeterMcCormack actually, you can. talk to @Gen_Capital'"
1352618430520811521,2021-01-22 22:00:00,b'Hut8 borrows ~$12M from DCG\xe2\x80\x99s Foundry to order new bitcoin miners\n\nhttps://t.co/DRe963c29M'
1352595597266726912,2021-01-22 21:00:00,"b'RT @CoinDesk: Bitcoin mining company Hut 8 has secured $11.8 million in financing for 5,400 new Whatsminer machines from MicroBT. \n\n@zackvo\xe2\x80\xa6'"
1352581569450565632,2021-01-22 20:00:00,"b""RT @LivepeerOrg: In today's community call we talked about the continued growth of minutes of video streamed through the Livepeer network,\xe2\x80\xa6"""
1352461286383218691,2021-01-22 12:00:00,b'RT @Horus1618: #Bitcoin ad spotted in Australia https://t.co/LxeOgPQ7lF'
1352437596438335488,2021-01-22 10:00:00,"b'RT @Sonnenshein: $1,276,147,151 raised into @Grayscale #Bitcoin Trust \n\nhttps://t.co/chlasgi78l'"
1352435796012363776,2021-01-22 10:00:00,b'You know what to do https://t.co/hdUvYq5BGY'
1352262061527621633,2021-01-21 22:00:00,"b'@EricBalchunas @jessefelder there are a few websites that track daily creations. twitter, please help Eric out'"
1352257755923542017,2021-01-21 22:00:00,b'@EricBalchunas @jessefelder now do Grayscale'
1352079033035583488,2021-01-21 10:00:00,b'Hey Blackrock https://t.co/u3vOGOHnJj'
1351993388959203328,2021-01-21 05:00:00,b'RT @CoinDesk: Blackrock has given two of its funds the go-ahead to invest in bitcoin futures.\n\nby @realDannyNelson \n\nhttps://t.co/nvT94QU0kp'
1351647660231577604,2021-01-20 06:00:00,"b'RT @Grayscale: 01/19/21 UPDATE: Net Assets Under Management, Holdings per Share, and Market Price per Share for our Investment Products.\n\nT\xe2\x80\xa6'"
1351637037443592196,2021-01-20 05:00:00,b'@CryptoCobain i have zero power. @Sonnenshein is your man. make him believe you really want it re-opened'
1351633318115237891,2021-01-20 05:00:00,b'@cryptovoxels @SomniumSpace @decentraland will I be able to spend $MANA in the @cryptovoxels and @SomniumSpace worlds? that would be awesome'
1351347478440927239,2021-01-19 10:00:00,b'@bendavenport @Sonnenshein knows some people who know some people'
1351301492708401152,2021-01-19 07:00:00,b'https://t.co/4LJsRN9yr1'
1351235896042004486,2021-01-19 03:00:00,"b'In this interview, Peter Schiff accuses @CNBC of being ""bought and paid for by Grayscale"" as evidenced by the netwo\xe2\x80\xa6 https://t.co/367hypBPJh'"
1351181674671976448,2021-01-18 23:00:00,"b'@hudoudou88 no, but I think it will be a top 10 coin one day'"
1351179650177921027,2021-01-18 23:00:00,b'Grayscale is up for the challenge https://t.co/WPgybfsaIO'
1350909989330817024,2021-01-18 05:00:00,"b'RT @CoinDesk: Grayscale raised $700M+ in a day, its largest daily asset raise ever.\n\nby @Tanzeel_Akhtar \n\nhttps://t.co/8WeoRVlPWq'"
1350857877414666242,2021-01-18 01:00:00,b'@shivcoin @scottmelker @twobitidiot @TheCryptoDog @BTC_JackSparrow let\xe2\x80\x99s test out my alpha capabilities. I\xe2\x80\x99m bullish on $ZEN'
1350599572989632514,2021-01-17 08:00:00,b'@APompliano agreed. been preaching this for a decade\n\nhttps://t.co/O3MBHTpAQy'
1350501793059516421,2021-01-17 02:00:00,b'The new Grayscale CEO has already broken my one day fundraising record. Only took him 15 days on the job https://t.co/UIWcKFLJwf'
1350077081804283904,2021-01-15 22:00:00,b'@bitoasis $ZEN'
1350072158299574274,2021-01-15 21:00:00,b'I would love to see @RobinhoodApp allow their customers to invest in the @Grayscale products'
1349893266481811457,2021-01-15 10:00:00,b'RT @Reuters: Bitcoin surge helps lift Grayscale assets to record $20 billion in 2020 https://t.co/hTQP3XPA6R https://t.co/u423XrzWA5'
1349867103696936961,2021-01-15 08:00:00,"b'RT @muneeb: Foundry, one of the largest Bitcoin miners in North America, with $100M+ from DCG, is a miner on Stacks 2.0.\n\nMy earlier chat w\xe2\x80\xa6'"
1349863827609939969,2021-01-15 08:00:00,"b""RT @Cointelegraph: Institutions are FOMO'ing into Grayscale's products \xe2\x80\x94 and the numbers are staggering. https://t.co/ET8Bh6ezdR"""
1349856171470057474,2021-01-15 07:00:00,b'I guess the secret is out! @FoundryServices has launched what will soon become the largest U.S.-based bitcoin minin\xe2\x80\xa6 https://t.co/xKMlXpfWBS'
1349726376757260288,2021-01-14 23:00:00,b'Grayscale fundraising history:\n\n2015: $3 million\n2016: $20 million\n2017: $120 million\n2018: $360 million\n2019: $608\xe2\x80\xa6 https://t.co/1j0bc0KGHy'
1349719017347571715,2021-01-14 22:00:00,b'Crypto investment firm Grayscale sees 900% jump in assets to $20 billion amid bitcoin frenzy\n\nvia @CNBC @Kr00ney\n\nhttps://t.co/x3YOXGSKfG'
1349714925128740864,2021-01-14 22:00:00,b'And in today\xe2\x80\x99s @FinancialTimes too! https://t.co/Y9wcxy10Qn'
1349710760742682625,2021-01-14 22:00:00,b'Today\xe2\x80\x99s \xe2\x81\xa6@WSJ\xe2\x81\xa9 \n\n\xe2\x81\xa6@Grayscale\xe2\x81\xa9 bringing bitcoin to the masses https://t.co/qgsuhdC7ea'
1349422407518453770,2021-01-14 02:00:00,b'Foundry has quickly emerged as the leading provider of financing and equipment to bitcoin miners in North America\xe2\x80\xa6 https://t.co/liYyPLrrjg'
1349407609229619204,2021-01-14 01:00:00,"b""DCG's Foundry will colocate 14,000 bitcoin mining machines in U.S. with focus on institutional buyers\n\nhttps://t.co/capQ4QjGe0"""
