id,created_at,text
1331072261466427392,2020-11-24 11:00:00,b'FWIW $XLM did not launch xlm2.0 people \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/v9ntFT8xE1'
1331068473225592833,2020-11-24 11:00:00,b'Congrats to all the builders! Incredible journey and milestones! https://t.co/lOhrmbMV2Z'
1330817333300842496,2020-11-23 18:00:00,"b'Glad to be working with innovative crypto data company such as @bravenewcoin, data reliability and security are imp\xe2\x80\xa6 https://t.co/BAl4RrhHFz'"
1330749818306629633,2020-11-23 14:00:00,"b""RT @BandProtocol: \xf0\x9f\x93\xa3 $BAND's CEO &amp; Co-founder @SSrinawakoon sat down with @BinanceUS CEO @cryptocoley to answer community questions and talk\xe2\x80\xa6"""
1329797554519752705,2020-11-20 23:00:00,b'RT @BinanceUS: TUNE IN: @cryptocoley and @BandProtocol CEO @SSrinawakoon sat down for a video AMA! \n\n\xf0\x9f\x8d\xbfWatch: https://t.co/ArvYxxPEeA\n\xf0\x9f\x93\x9aLearn\xe2\x80\xa6'
1329339917764227074,2020-11-19 16:00:00,b'Tokenized (fixed) yield / IR swap will be another key component to #defi \n\nExcited to see what this team brings to\xe2\x80\xa6 https://t.co/ax59up5HcZ'
1329339353466761217,2020-11-19 16:00:00,"b'RT @BandProtocol: 1/ \xe2\xad\x90\xef\xb8\x8f @helloiconworld, one of the largest decentralized blockchain networks, is expanding its collaboration and partnersh\xe2\x80\xa6'"
1328608572926783488,2020-11-17 16:00:00,b'\xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x9a\x80 https://t.co/Uvq2U85CBZ'
1328359428580544513,2020-11-16 23:00:00,"b'Synthetic asset will be another major defi vertical, glad to be working along @LinearFinance! \n\n#oracle x #defi https://t.co/x3W2W2AClL'"
1328358915864633345,2020-11-16 23:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\x9a\x80 @LinearFinance, a cross-chain compatible derivative asset protocol to cost-effectively and create, manage, and trade\xe2\x80\xa6'"
1324890680313802752,2020-11-07 10:00:00,b'RT @chamath: HODL!!!!!!!! https://t.co/iHQheXtidL'
1324890086559789056,2020-11-07 10:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\x9a\x80 @HavenXHV, leading privacy-focused #DeFi protocol based on @Monero, has integrated $BAND price feeds for $XHV-backed\xe2\x80\xa6'"
