id,created_at,text
1369239721373806601,2021-03-09 19:00:00,b'RT @scupytrooples: You can trade 1 million alUSD with positive slippage for DAI right now. Imagine depositing two million DAI into Alchemix\xe2\x80\xa6'
1369208431534628864,2021-03-09 17:00:00,b'RT @defidollar: DFD embarking on its cross chain journey.\n\nThe future is a multi chain web\xf0\x9f\x95\xb8\xef\xb8\x8f https://t.co/Sql6Iril4O'
1369200739130748929,2021-03-09 16:00:00,b'RT @ChainLinkGod: The new $LINK vault on @iearnfinance is a very welcome addition \n\nCurrently generates 70% APY\nZero impermanent loss risk\xe2\x80\xa6'
1368941327333883906,2021-03-08 23:00:00,"b'https://t.co/yjQbS42z4A\n\nThird batch of tokens live, fourth batch has been deployed, timelock ~2 days.\n\nOver 100 to\xe2\x80\xa6 https://t.co/1Qr8GZra7H'"
1368864545545068544,2021-03-08 18:00:00,"b'Congrats @CurveFinance for $1b volume yesterday;\n\n$1,062,411,720\n\nhttps://t.co/yDgCiumoFn https://t.co/SaKm1BIr5y'"
1368860789415804933,2021-03-08 18:00:00,"b'https://t.co/QWBQXnAHfU\n\nCurve cross-asset swaps launched 17/01, less than 2 months later and almost half a billion\xe2\x80\xa6 https://t.co/wXfiQTCicV'"
1368844879619629063,2021-03-08 17:00:00,b'Great thread below \xf0\x9f\x91\x87\n\nLINK/sLINK currently earning ~74% APY\n\nJust added a PR to also add;\n\nAAVE-sAAVE\nBNB-sBNB\nCOMP\xe2\x80\xa6 https://t.co/7aISxY89Cc'
1368833879499563009,2021-03-08 16:00:00,"b'@d_schwartzkopff Hah, completely forgot about that as well! Yeah, we managed to build a MXit page for it as well, t\xe2\x80\xa6 https://t.co/QGsFisqXef'"
1368827640996634626,2021-03-08 16:00:00,"b'4/4: I had completely forgotten about this, till @albevisser tagged me in a tweet about it today. I think if we wer\xe2\x80\xa6 https://t.co/usL1TBKiqs'"
1368827639142772736,2021-03-08 16:00:00,"b'3/4: You could purchase packs with earned coins (fake internet money), and play against other players, demo below;\xe2\x80\xa6 https://t.co/9M8E7g5eqL'"
1368827636873637893,2021-03-08 16:00:00,"b'2/4: We stopped the project around ~2012 after we ran out of funding, this was built on Blackberry, Nokia, and just\xe2\x80\xa6 https://t.co/Hujbre5LDC'"
1368827632201199617,2021-03-08 16:00:00,"b'1/4: A trip down memory lane / history lesson;\n\nIn 2010, my team launched mytcg (my trading card game). A top trump\xe2\x80\xa6 https://t.co/SF98vbtQpa'"
1368812054631571457,2021-03-08 15:00:00,b'https://t.co/yjQbS42z4A updated;\n\nDefault token paths added to default to your own token;\n\nhttps://t.co/AtNNZsdSmz\xe2\x80\xa6 https://t.co/XNXxWj7eYq'
1368561643618246658,2021-03-07 22:00:00,"b'RT @CurveFinance: Seeing many arbs with https://t.co/oCPLGumIRA contract. They are tiny, but even those tiny arbs appear profitable\n\nhttps:\xe2\x80\xa6'"
1368514507463622659,2021-03-07 19:00:00,b'https://t.co/yjQbS42z4A updated;\n\nHover over the chain ID/Icon and click the metamask Icon to auto add the chain de\xe2\x80\xa6 https://t.co/KAlJAiVWsA'
1368513177990860800,2021-03-07 19:00:00,b'https://t.co/yjQbS42z4A updated;\n\nFirst batch of tokens live on bridge\nSecond batch in timelock ~48 hours\nThird bat\xe2\x80\xa6 https://t.co/hbZ1a1dCMG'
1368498452603273216,2021-03-07 18:00:00,"b'Found out there are custodial centralized ""bridges"" charging listing fees for swaps between chains...\xe2\x80\xa6 https://t.co/PcyMpuwVbT'"
1368486627195187202,2021-03-07 17:00:00,b'RT @zashtonEth: yeah more to come \xf0\x9f\x98\x86 https://t.co/lWtCo2adGe'
1368464764440109058,2021-03-07 16:00:00,b'All built by @zashtonEth \n\nhttps://t.co/ph3h7jAxeU\nhttps://t.co/0hqKMDo5vV\nhttps://t.co/2pPk4kg2xk\nhttps://t.co/iH1qvr8WYR\n\nMore to come'
1368464159382384641,2021-03-07 16:00:00,b'h/t @zashtonEth https://t.co/Ge0ms5tZur'
