id,created_at,text
1341845567819771904,2020-12-24 05:00:00,b'@Rwlshmakeup @Ripple it was not hacked by @ripple.  Please google to learn about the lawsuit that Ripple and I have\xe2\x80\xa6 https://t.co/ALkFq6F6IP'
1341839251063771136,2020-12-24 04:00:00,b'RT @s_alderoty: Seeing lots of tweets spreading misinformation (legal and otherwise). Here are some facts:\n\n1. First line of the SEC compla\xe2\x80\xa6'
1341549992519995392,2020-12-23 09:00:00,b'Ripple has spent 8 years working tirelessly to build an incredible company transforming global payments. Our missio\xe2\x80\xa6 https://t.co/F6ej80En2i'
1341472521992904704,2020-12-23 04:00:00,"b'RT @JoelKatz: The United States is one of the few countries where regulators will, after years of you operating in full light of day and fr\xe2\x80\xa6'"
1341442992591138816,2020-12-23 02:00:00,b'@bourbonni @nic__carter @zackvoell Ripple is one (albeit important) project within the XRP ecosystem.  The thing is\xe2\x80\xa6 https://t.co/TLjrimEbza'
1341405037948493826,2020-12-22 23:00:00,b'I appreciate you saying what this could mean for the larger U.S. crypto industry. The SEC is doing the opposite of\xe2\x80\xa6 https://t.co/toqBU6kGxS'
1341378381011537920,2020-12-22 22:00:00,b'@APompliano @DaKauaiGuy I am not an enemy of Bitcoin.  Never have been.  I hold BTC and am bullish.  (As I said on\xe2\x80\xa6 https://t.co/FhGX49OrAQ'
1341228420206718978,2020-12-22 12:00:00,b'RT @yoshitaka_kitao: Japan\xe2\x80\x99s FSA has already made it clear that XRP is not a security. I\xe2\x80\x99m optimistic that Ripple will prevail in the final\xe2\x80\xa6'
1341195830020096000,2020-12-22 10:00:00,"b'Jay Clayton is taking notes from the Grinch this holiday season, leaving the actual legal work to the next Administ\xe2\x80\xa6 https://t.co/CJyprnQkjE'"
1341193538361384960,2020-12-22 09:00:00,b'The SEC - out of step with other G20 countries &amp; the rest of the US govt - should not be able to cherry-pick what i\xe2\x80\xa6 https://t.co/e85N9Z2CR0'
1341193537635774464,2020-12-22 09:00:00,b'We know crypto and blockchain technologies aren\xe2\x80\x99t going anywhere. Ripple has and will continue to use XRP because i\xe2\x80\xa6 https://t.co/URaSO1GWu5'
1341193536780214273,2020-12-22 09:00:00,"b'Today, the SEC voted to attack crypto. Chairman Jay Clayton - in his final act - is picking winners and trying to l\xe2\x80\xa6 https://t.co/rgzhZc4T95'"
1339668456887742474,2020-12-18 04:00:00,"b""'The first but certainly not the last!' Big congrats to the Coinbase team on this milestone in their growth. https://t.co/Wc2Ereyvgc"""
1339351652193583106,2020-12-17 07:00:00,b'Amazed that it\xe2\x80\x99s already been a year and a half of our partnership @walexholmes. Ripple and MGI have settled billio\xe2\x80\xa6 https://t.co/F3nkzab6bQ'
1338926148667858944,2020-12-16 03:00:00,b'@ClemondNFlinch @Rtonkins74 @TplusZero @Ripple I intend to live up to our pledge (which had a one year time horizon)'
1338902299129737216,2020-12-16 02:00:00,"b'Thrilled to have Sandie join our Board - with her years of expertise in regulatory affairs, treasury and financial\xe2\x80\xa6 https://t.co/6fv8evU1Tf'"
1336468807410475009,2020-12-09 09:00:00,"b'Props to Square for acknowledging BTC\xe2\x80\x99s current energy consumption, and investing in clean energy solutions. Let\xe2\x80\x99s\xe2\x80\xa6 https://t.co/TsXWrEXoer'"
